PCT_NSLP15,PCT_SBP15,VLFOODSEC_10_12,SODA_PRICE10,POVRATE15
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.21590909090909094
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.33181818181818185
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.16363636363636364
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.23863636363636365
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.30454545454545456
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.15681818181818186
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.15227272727272728
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.036363636363636376
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.30000000000000004
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2590909090909091
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.1181818181818182
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.15909090909090912
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2772727272727273
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.30454545454545456
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.07045454545454546
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.26363636363636367
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.33409090909090916
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.4840909090909091
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.12272727272727274
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.24772727272727274
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2613636363636364
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.22272727272727272
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.2954545454545454
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.44999999999999996
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2704545454545455
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.21590909090909094
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.17954545454545456
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.18636363636363634
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.21136363636363636
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2181818181818182
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.11363636363636365
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2704545454545455
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.3409090909090909
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.24772727272727274
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.22921800353501176,0.12272727272727274
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.21363636363636368
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2613636363636364
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.21363636363636368
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.12312595343394817,0.10454545454545455
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.2909090909090909
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.25681818181818183
0.3154940693134305,0.2638749439691592,0.4285714285714285,0.09803489076297645,0.08181818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.21363636363636368
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.2545454545454546
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.19318181818181818
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.175
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.25227272727272726
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.05909090909090908
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.18181818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.13636363636363638
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.22045454545454546
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.15909090909090912
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.21590909090909094
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.19318181818181818
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.3477272727272727
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.2545454545454546
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.17406377705813947,0.12500000000000003
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2181818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.16136363636363638
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.44545454545454544
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.09545454545454546
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.2409090909090909
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2909090909090909
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.17954545454545456
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.19772727272727275
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.17406377705813947,0.14772727272727273
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.1886363636363636
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.17272727272727273
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.33181818181818185
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.25681818181818183
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.029545454545454555
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.05909090909090908
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.17727272727272725
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.04772727272727273
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.25681818181818183
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.3068181818181818
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.17045454545454547
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.19772727272727275
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.13409090909090912
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2681818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.2272727272727273
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.22045454545454546
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.10454545454545455
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.35681818181818187
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.15000000000000002
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.1181818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.12312595343394817,0.30000000000000004
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.27954545454545454
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.23863636363636365
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.30227272727272725
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.390909090909091
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.16363636363636364
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2363636363636364
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2590909090909091
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.4568181818181818
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.20227272727272733
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.18181818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.2
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.14545454545454548
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.17406377705813947,0.15454545454545454
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.27954545454545454
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.28181818181818186
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.31363636363636366
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.22272727272727272
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.175
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.12312595343394817,0.18636363636363634
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.14318181818181816
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.24545454545454543
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2318181818181818
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.33181818181818185
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.17406377705813947,0.16363636363636364
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.23863636363636365
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.30227272727272725
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.2772727272727273
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.19318181818181818
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.13636363636363638
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.2590909090909091
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.15227272727272728
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.2954545454545454
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.17406377705813947,0.2840909090909091
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.35227272727272724
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.12045454545454545
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.17406377705813947,0.20454545454545459
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.31363636363636366
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.21590909090909094
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.38636363636363635
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.19545454545454544
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.15454545454545454
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.0931818181818182
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.20917158668443792,0.25
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.33181818181818185
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.13863636363636364
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.15316738320452483,0.17045454545454547
0.7982089794392107,0.3875588783984858,0.26530612244897955,0.09803489076297645,0.10227272727272729
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.19318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.20681818181818185
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1681818181818182
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.29772727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.15681818181818186
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.11136363636363639
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.24545454545454543
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.12272727272727274
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.15681818181818186
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.23409090909090907
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.20681818181818185
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.12045454545454545
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.23863636363636365
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.08863636363636365
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.20227272727272733
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.15681818181818186
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1159090909090909
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.19090909090909092
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.18636363636363634
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.17727272727272725
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.2272727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.26590909090909093
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.04318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.21136363636363636
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.4159090909090909
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.15454545454545454
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.25681818181818183
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1181818181818182
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.19545454545454544
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.2363636363636364
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.21590909090909094
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.25227272727272726
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.19318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.19772727272727275
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.175
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.06590909090909092
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.15909090909090912
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.17272727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.1409090909090909
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.14772727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.19545454545454544
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.17272727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.1681818181818182
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.16363636363636364
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.07954545454545456
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.21590909090909094
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.13409090909090912
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.2704545454545455
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.3386363636363637
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.175
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.19772727272727275
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.18636363636363634
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.2840909090909091
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.17272727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1681818181818182
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.25681818181818183
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.09090909090909091
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.10909090909090907
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.25
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.1318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.17954545454545456
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.15681818181818186
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.13409090909090912
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.22272727272727272
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.19772727272727275
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.2272727272727273
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.18409090909090908
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1409090909090909
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.27954545454545454
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.18636363636363634
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.11136363636363639
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.22045454545454546
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.19318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.22954545454545455
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.17045454545454547
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.24318181818181817
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.17045454545454547
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.20454545454545459
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.1318181818181818
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.09545454545454546
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.3454545454545455
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.17727272727272725
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.25681818181818183
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.24772727272727274
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.28181818181818186
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.2863636363636364
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.1
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.17045454545454547
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.2954545454545454
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.2545454545454546
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.1681818181818182
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.13863636363636364
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.2409090909090909
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.40392939610514356,0.17045454545454547
0.8973664181287606,0.24176816755268712,0.6326530612244897,0.22921800353501176,0.2090909090909091
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.35227272727272724
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.2409090909090909
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.30000000000000004
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.175
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.25
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.33636363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.2613636363636364
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.16363636363636364
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.21136363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.14460945994446694,0.30454545454545456
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.33181818181818185
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.20227272727272733
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.19545454545454544
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.175
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.21363636363636368
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.14772727272727273
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.18181818181818182
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.2704545454545455
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.35681818181818187
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.20227272727272733
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.2
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.22272727272727272
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.3636363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.16363636363636364
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.32272727272727275
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.19545454545454544
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.16363636363636364
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.2545454545454546
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.22272727272727272
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.1886363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.19318181818181818
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.14772727272727273
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.2
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.15454545454545454
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.11136363636363639
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.18181818181818182
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.28181818181818186
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.22045454545454546
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.23409090909090907
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.13636363636363638
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.17727272727272725
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.1409090909090909
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.17954545454545456
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.12954545454545455
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.22954545454545455
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.04772727272727273
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.18409090909090908
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.18409090909090908
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.2090909090909091
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.33636363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.1409090909090909
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.1659090909090909
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.20681818181818185
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.2409090909090909
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.13636363636363638
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.3204545454545455
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.09545454545454546
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.17045454545454547
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.1659090909090909
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.13863636363636364
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.12272727272727274
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.16136363636363638
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.14460945994446694,0.375
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.1681818181818182
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.15681818181818186
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.12272727272727274
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.35227272727272724
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.13636363636363638
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.21136363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.21136363636363636
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.22045454545454546
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.15000000000000002
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.25227272727272726
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.175
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.22921800353501176,0.10681818181818181
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.1681818181818182
0.8397520142661485,0.3676595598928748,0.4693877551020408,0.40392939610514356,0.1886363636363636
